  Config ORC_FLESH;
  {
    NameStem = "orc flesh";
    AttachedGod = MORTIFER;
    NutritionValue = 15;
    ConsumeWisdomLimit = 15;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config OSTRICH_FLESH;
  {
    NameStem = "ostrich flesh";
    AttachedGod = MORTIFER;
  }

  Config CHAMELEON_FLESH;
  {
    NameStem = "chameleon flesh";
    Effect = EFFECT_POLYMORPH;
    PriceModifier = 50;
    ConsumeWisdomLimit = 7;
    AttachedGod = SCABIES;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

  Config FLOATING_EYE_FLESH;
  {
    NameStem = "floating eye flesh";
    AdjectiveStem = "eye-covered"; /* This should only ever be relevant for limbs */
    Density = 1000;                /* granted by Legifer, because cans and lumps  */
    Effect = EFFECT_ESP;           /* use NameStem. "Eye-covered right arm" is    */
    AttachedGod = LEGIFER;         /* too cool not to use. */
    PriceModifier = 120;
    CommonFlags = Base|IS_VALUABLE;
    InteractionFlags = Base|EFFECT_IS_GOOD;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

  Config MUSHROOM_FLESH;
  {
    NameStem = "mushroom";
    AdjectiveStem = "fungal";
    Density = 600;
    Effect = EFFECT_MUSHROOM;
    ConsumeWisdomLimit = 10;
    AttachedGod = NEFAS;
    EffectStrength = 20;
    PriceModifier = 100;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    BodyFlags = Base&~IS_WARM&~IS_WARM_BLOODED;
    InteractionFlags = Base|CAN_BURN;
  }

  Config MOOSE_FLESH;
  {
    NameStem = "moose flesh";
    AttachedGod = MORTIFER;
  }

  Config MAGPIE_FLESH;
  {
    NameStem = "magpie flesh";
    AttachedGod = MORTIFER;
  }

  Config SKUNK_FLESH;
  {
    NameStem = "skunk flesh";
    AttachedGod = MORTIFER;
    Effect = EFFECT_POISON;
    EffectStrength = 5;
    ConsumeWisdomLimit = 4;
  }

  Config HEDGEHOG_FLESH;
  {
    NameStem = "hedgehog flesh";
    AttachedGod = MORTIFER;
  }

  Config MUTANT_BUNNY_FLESH;
  {
    NameStem = "mutant bunny flesh";
    Effect = EFFECT_POLYMORPH;
    EffectStrength = 6;
    Emitation = rgb24(140, 100, 100);
    ConsumeWisdomLimit = 8;
    AttachedGod = SCABIES;
  }

  Config HATTIFATTENER_FLESH;
  {
    NameStem = "hattifattener flesh";
    AttachedGod = MORTIFER;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

  Config BLINK_DOG_FLESH;
  {
    NameStem = "blink dog flesh";
    AttachedGod = MORTIFER;
    Effect = EFFECT_TELEPORT_CONTROL;
    PriceModifier = 120;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config MAGIC_MUSHROOM_FLESH;
  {
    NameStem = "magical mushroom";
    AdjectiveStem = "fungal";
    Density = 600;
    Effect = EFFECT_MAGIC_MUSHROOM;
    ConsumeWisdomLimit = 10;
    AttachedGod = NEFAS;
    EffectStrength = 20;
    PriceModifier = 150;
    BodyFlags = Base&~IS_WARM&~IS_WARM_BLOODED;
    InteractionFlags = Base|CAN_BURN;
  }

  Config SICK_SPIDER_FLESH;
  {
    NameStem = "sick spider flesh";
    AttachedGod = SCABIES;
    Effect = EFFECT_POISON;
    EffectStrength = 150;
    ConsumeWisdomLimit = 3;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

  Config MIND_WORM_FLESH;
  {
    NameStem = "mind worm flesh";
    AttachedGod = SCABIES;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

  Config ELF_FLESH;
  {
    NameStem = "elven flesh";
    AttachedGod = MORTIFER;
    Effect = EFFECT_CONFUSE; /* elven flesh is sweet and addictive */
    ConsumeWisdomLimit = 15;
    EffectStrength = 20;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }
}

powder
{
  CommonFlags = Base&~CAN_BE_WISHED;

  Config GUN_POWDER;
  {
    StrengthValue = 2;
    ConsumeType = CT_MINERAL;
    Density = 250;
    Color = rgb16(30, 30, 30);
    PriceModifier = 1000;
    NameStem = "gunpowder";
    ExplosivePower = 15000;
    Flexibility = 35;
    AttachedGod = CRUENTUS;
    SoftenedMaterial = SULFUR;
    CommonFlags = Base|IS_VALUABLE;
    InteractionFlags = Base|CAN_EXPLODE;
  }

  Config SALT;
  {
    StrengthValue = 2;
    ConsumeType = CT_PROCESSED;
    NutritionValue = 5;
    Density = 250;
    Color = rgb16(241, 241, 241);
    PriceModifier = 500;
    NameStem = "salt";
    Flexibility = 35;
    AttachedGod = SILVA;
    SoftenedMaterial = BRINE;
    HardenedMaterial = ROCK_SALT;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config SNOW;
  {
    StrengthValue = 2;
    ConsumeType = CT_MINERAL; /* Add something appropriate for this. */
    Density = 500;
    Color = rgb16(200, 200, 200);
    NameStem = "snow";
    AdjectiveStem = "snowy";
    Flexibility = 40;
    AttachedGod = ATAVUS;
    SoftenedMaterial = WATER;
    HardenedMaterial = ICE;
    RainColor = rgb16(255, 255, 255);
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config SAND;
  {
    StrengthValue = 2;
    ConsumeType = CT_MINERAL;
    Density = 1600;
    Color = rgb16(200, 200, 125);
    NameStem = "sand";
    AdjectiveStem = "sandy";
    Flexibility = 40;
    AttachedGod = SILVA;
    HardenedMaterial = SAND_STONE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config RED_SAND;
  {
    StrengthValue = 2;
    ConsumeType = CT_MINERAL;
    Density = 1600;
    Color = rgb16(128, 0, 0);
    NameStem = "red sand";
    AdjectiveStem = "sandy";
    Flexibility = 40;
    AttachedGod = SILVA;
    HardenedMaterial = RED_SAND_STONE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config BLACK_SAND;
  {
    StrengthValue = 2;
    ConsumeType = CT_MINERAL;
    Density = 1600;
    Color = rgb16(55, 55, 55);
    NameStem = "black sand";
    AdjectiveStem = "sandy";
    Flexibility = 40;
    AttachedGod = SILVA;
    HardenedMaterial = GLASS;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config DIRT;
  {
    StrengthValue = 5;
    ConsumeType = CT_MINERAL;
    Density = 1600;
    Color = rgb16(109, 88, 74);
    NameStem = "dirt";
    Flexibility = 30;
    AttachedGod = SILVA;
    SoftenedMaterial = SAND;
    HardenedMaterial = CLAY;
  }

  Config SOIL;
  {
    StrengthValue = 5;
    ConsumeType = CT_MINERAL;
    Density = 1600;
    Color = rgb16(120, 72, 0);
    NameStem = "soil";
    Flexibility = 30;
    AttachedGod = SILVA;
    SoftenedMaterial = SAND;
    HardenedMaterial = CLAY;
  }

  /* Carbon powders */

  Config ASH;
  {
    StrengthValue = 2;
    ConsumeType = CT_MINERAL;
    Density = 200; /* Very light and fine. */
    Color = rgb16(204, 204, 204);
    NameStem = "ash";
    AdjectiveStem = "ashen";
    Flexibility = 50;
    AttachedGod = INFUSCOR;
    HardenedMaterial = SOOT;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config SOOT;
  {
    StrengthValue = 2;
    ConsumeType = CT_MINERAL;
    Density = 600;
    Color = rgb16(5, 5, 5);
    NameStem = "soot";
    Flexibility = 25;
    AttachedGod = INFUSCOR;
    SoftenedMaterial = ASH;
    HardenedMaterial = CHAR_COAL;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }
}

ironalloy /* Iron alloys - Metals that rust. */
{
  ConsumeType = CT_METAL;
  AttachedGod = LORICATUS;
  CategoryFlags = Base|IS_METAL|IS_GOLEM_MATERIAL;

  Config PIG_IRON;
  {
    StrengthValue = 90;
    Density = 8500;
    Color = rgb16(80, 80, 80);
    PriceModifier = 20;
    NameStem = "pig iron";
    RustModifier = 125;
    SoftenedMaterial = HEMATITE;
    HardenedMaterial = IRON;
    IntelligenceRequirement = 5;
  }

  Config IRON;
  {
    StrengthValue = 100;
    Density = 8000;
    Color = rgb16(96, 96, 96);
    PriceModifier = 40;
    NameStem = "iron";
    RustModifier = 100;
    SoftenedMaterial = PIG_IRON;
    HardenedMaterial = STEEL;
    IntelligenceRequirement = 5;
    NameFlags = Base|USE_AN;
  }

  Config STEEL;
  {
    StrengthValue = 125;
    Density = 7500;
    Color = rgb16(128, 128, 128);
    PriceModifier = 40;
    NameStem = "steel";
    RustModifier = 75;
    SoftenedMaterial = IRON;
    HardenedMaterial = DWARF_STEEL;
    IntelligenceRequirement = 10;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config DWARF_STEEL;
  {
    StrengthValue = 150;
    Density = 7000;
    Color = rgb16(160, 160, 160);
    PriceModifier = 250;
    NameStem = "dwarven steel";
    RustModifier = 50;
    SoftenedMaterial = STEEL;
    HardenedMaterial = METEORIC_STEEL;
    IntelligenceRequirement = 15;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config METEORIC_STEEL;
  {
    StrengthValue = 175;
    Density = 6500;
    Color = rgb16(180, 180, 180);
    PriceModifier = 500;
    NameStem = "meteoric steel";
    RustModifier = 40;
    SoftenedMaterial = DWARF_STEEL;
    HardenedMaterial = UKKU_STEEL;
    IntelligenceRequirement = 20;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config UKKU_STEEL;
  {
    StrengthValue = 250;
    Density = 6000;
    Color = rgb16(200, 200, 200);
    PriceModifier = 2500;
    NameStem = "ukku steel";
    AdjectiveStem = "ukku";
    RustModifier = 30;
    SoftenedMaterial = METEORIC_STEEL;
    HardenedMaterial = ADAMANT;
    IntelligenceRequirement = 30;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config ADAMANT;
  {
    StrengthValue = 350;
    Density = 10000;
    Color = rgb16(220, 220, 240);
    PriceModifier = 6000;
    NameStem = "adamant";
    AdjectiveStem = "adamantine";
    RustModifier = 25;
    SoftenedMaterial = UKKU_STEEL;
    IntelligenceRequirement = 40;
    CommonFlags = Base|IS_VALUABLE;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_SPARKLING;
  }

  Config BLACK_IRON;
  {
    StrengthValue = 100;
    Density = 8000;
    Color = rgb16(66, 66, 66);
    PriceModifier = 250;
    NameStem = "black iron";
    RustModifier = 100;
    SoftenedMaterial = PIG_IRON;
    HardenedMaterial = SOUL_STEEL;
    IntelligenceRequirement = 5;
  }

  Config SOUL_STEEL;
  {
    StrengthValue = 160;
    Density = 9000;
    Color = rgb16(6, 6, 6);
    PriceModifier = 1000;
    NameStem = "soulsteel";
    RustModifier = 50;
    SoftenedMaterial = BLACK_IRON;
    HardenedMaterial = UKKU_STEEL;
    IntelligenceRequirement = 15;
    CategoryFlags = Base|IS_SCARY;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config BLOOD_IRON;
  {
    StrengthValue = 100;
    Density = 8000;
    Color = rgb16(210, 5, 5);
    PriceModifier = 250;
    NameStem = "blood-red iron";
    RustModifier = 100;
    SoftenedMaterial = PIG_IRON;
    HardenedMaterial = BLOOD_STEEL;
    IntelligenceRequirement = 5;
  }

  Config BLOOD_STEEL;
  {
    StrengthValue = 140;
    Density = 6000;
    Color = rgb16(91, 0, 0);
    PriceModifier = 1000;
    NameStem = "bloodsteel";
    RustModifier = 50;
    SoftenedMaterial = BLOOD_IRON;
    HardenedMaterial = UKKU_STEEL;
    IntelligenceRequirement = 15;
    CategoryFlags = Base|IS_SCARY;
    CommonFlags = Base|IS_VALUABLE;
  }
}
